
2012-05-15 18:05:24 013 91.81 2 1 2 

2012-05-15 18:40:28 013 87.13 2 1 1 

2012-05-15 18:44:53 013 83.72 2 1 1 

2012-05-15 11:45:38 013 86.84 2 1 1 

2012-05-15 12:02:24 013 208.44 2 2 1 

2012-05-15 12:37:05 013 206.70 2 2 1 

2012-05-15 12:38:48 013 88.57 2 1 1 

2012-05-15 12:49:43 013 91.46 2 1 1 

2012-05-15 13:02:59 013 86.58 2 1 1 

2012-05-15 14:38:25 013 88.90 2 1 1 

2012-05-15 14:53:33 013 82.71 2 1 1 

2012-05-15 14:56:57 013 204.81 2 2 1 

2012-05-15 15:26:58 013 210.39 2 2 1 

2012-05-15 15:28:38 013 85.63 2 1 1 

2012-05-15 15:40:47 013 80.99 2 1 1 

2012-05-15 16:54:55 013 88.60 2 1 1 


2012-05-15 17:08:03 013 209.20 2 2 1 

2012-05-15 17:36:20 013 205.96 2 2 1 

2012-05-15 17:38:14 013 87.26 2 1 1 

2012-05-15 17:47:44 013 88.98 2 1 1 

2012-05-15 08:06:49 013 85.60 2 1 1 

2012-05-15 12:39:23 013 207.11 2 2 1 

2012-05-15 13:23:54 013 207.54 2 2 1 

2012-05-15 13:26:20 013 81.86 2 1 1 

2012-05-15 16:14:57 013 84.27 2 1 1 

2012-05-15 16:18:49 013 204.32 2 2 1 

2012-05-15 17:03:22 013 86.04 2 1 1 

2012-05-15 01:25:20 013 85.00 2 1 1 

2012-05-15 01:48:36 013 205.73 2 2 1 

2012-05-15 02:32:01 013 205.32 2 2 1 

2012-05-15 02:33:42 013 85.36 2 1 1 


2012-05-15 09:16:06 013 201.76 2 2 1 

2012-05-15 16:01:54 013 204.57 2 2 1 

2012-05-15 16:05:33 013 83.10 2 1 1 

2012-05-15 16:20:13 013 87.90 2 1 1 

2012-05-15 17:58:24 013 83.22 2 1 1 

2012-05-15 18:24:03 013 207.86 2 2 1 

2012-05-15 18:53:34 013 85.44 2 1 1 


2012-05-15 09:08:26 013 86.62 2 1 1 

2012-05-15 09:11:44 013 87.32 2 1 1 

2012-05-15 09:14:32 013 90.26 2 1 2 

2012-05-15 09:22:27 013 90.47 2 1 2 

2012-05-15 09:23:23 013 84.06 2 1 1 

2012-05-15 09:44:51 013 82.08 2 1 1 

2012-05-15 10:42:42 013 203.16 2 2 1 

2012-05-15 12:34:54 013 83.39 2 1 1 

2012-05-15 12:39:28 013 84.56 2 1 1 

2012-05-15 12:47:58 013 94.19 2 1 2 

2012-05-15 12:51:23 013 89.75 2 1 2 

2012-05-15 15:18:46 013 204.70 2 2 1 

2012-05-19 15:56:17 013 205.47 2 2 1 

2012-05-19 15:59:35 013 82.55 2 1 1 

2012-05-19 16:11:06 013 84.94 2 1 1 

2012-05-19 16:12:28 013 89.22 2 1 2 

2012-05-19 16:17:27 013 91.64 2 1 2 

2012-05-19 01:59:31 013 89.28 2 1 1 

2012-05-19 03:11:23 013 203.92 2 2 1 

2012-05-19 03:13:55 013 89.72 2 1 1 

2012-05-19 05:46:25 013 84.02 2 1 1 

2012-05-19 05:50:36 013 212.06 2 2 1 

2012-05-19 06:32:48 013 204.69 2 2 1 

2012-05-19 06:36:37 013 82.36 2 1 1 

2012-05-19 06:51:35 013 85.02 2 1 1 


2012-05-19 09:21:21 013 83.38 2 1 1 

2012-05-19 09:25:42 013 207.39 2 2 1 

2012-05-19 16:16:59 013 86.28 2 1 1 

2012-05-19 18:16:47 013 203.22 2 2 1 

2012-05-19 18:41:32 013 205.63 2 2 1 

2012-05-19 18:43:10 013 86.72 2 1 1 

2012-05-19 18:46:32 013 81.58 2 1 1 

2012-05-20 01:30:34 013 88.34 2 1 2 

2012-05-20 01:38:45 013 89.07 2 1 2 

2012-05-20 01:45:32 013 85.02 2 1 1 

2012-05-20 01:48:08 013 81.39 2 1 1 

2012-05-20 01:52:51 013 86.70 2 1 2 

2012-05-20 01:53:47 013 87.57 2 1 1 

2012-05-20 02:17:29 013 84.70 2 1 1 


2012-05-20 04:06:21 013 205.70 2 2 1 

2012-05-20 04:18:49 013 82.13 2 1 1 


2012-05-20 04:27:13 013 86.22 2 1 2 

2012-05-20 04:30:28 013 82.63 2 1 1 

2012-05-20 04:45:41 013 86.65 2 1 2 

2012-05-20 16:54:40 013 95.90 2 2 2 

2012-05-20 16:58:42 013 92.62 2 2 2 

2012-05-20 17:42:10 013 202.29 2 2 1 

2012-05-20 18:07:33 013 200.36 2 2 1 

2012-05-20 18:09:35 013 86.96 2 1 1 

2012-05-20 18:12:47 013 88.00 2 1 1 

2012-05-20 08:35:34 013 86.81 2 1 1 

2012-05-20 08:52:58 013 85.22 2 1 1 

2012-05-20 08:56:39 013 202.76 2 2 1 

2012-05-20 09:37:01 013 203.14 2 2 1 

2012-05-20 10:00:45 013 85.34 2 1 1 


2012-05-12 00:50:48 014 26.76 1 1 

2012-05-12 01:16:09 014 23.68 1 2 


2012-05-12 02:28:53 014 24.26 1 1 

2012-05-12 02:33:11 014 23.37 1 1 

2012-05-12 04:03:27 014 27.27 1 2 

2012-05-12 04:35:04 014 23.84 1 1 

2012-05-12 04:41:04 014 24.71 1 2 

2012-05-12 04:50:43 014 23.73 1 2 

2012-05-12 05:14:38 014 23.25 1 1 

2012-05-12 09:10:58 014 22.79 1 1 

2012-05-12 09:15:40 014 25.52 1 1 

2012-05-12 09:38:32 014 24.35 1 1 

2012-05-12 16:04:07 014 24.47 1 1 

2012-05-13 18:26:00 014 24.84 1 1 

2012-05-13 18:30:18 014 23.17 1 1 

2012-05-13 10:17:41 014 22.60 1 2 

2012-05-13 10:38:12 014 23.63 1 1 

2012-05-13 11:17:50 014 22.13 1 2 


2012-05-13 15:21:34 014 22.23 1 2 

2012-05-13 15:23:29 014 24.47 1 2 

2012-05-13 15:44:55 014 23.15 1 1 

2012-05-13 15:58:38 014 25.78 1 1 

2012-05-13 16:18:10 014 24.38 1 1 


2012-05-13 16:49:49 014 26.94 1 2 

2012-05-13 17:09:24 014 22.78 1 1 

2012-05-14 01:06:49 014 24.90 1 1 

2012-05-14 05:00:53 014 22.01 1 1 

2012-05-14 18:48:38 014 22.99 1 1 

2012-05-15 02:47:06 014 24.22 1 1 

2012-05-15 03:04:20 014 25.65 1 2 

2012-05-15 03:09:53 014 25.10 1 1 

2012-05-15 03:33:53 014 23.18 1 1 

2012-05-15 03:49:46 014 26.59 1 1 

2012-05-15 03:54:19 014 29.66 1 2 

2012-05-15 04:09:32 014 22.61 1 1 


2012-05-15 04:30:46 014 20.87 1 1 

2012-05-15 05:48:26 014 22.84 1 2 

2012-05-15 06:25:02 014 20.86 1 2 

2012-05-15 08:07:21 014 23.56 1 2 
 

2012-05-15 17:37:08 014 24.66 1 2 

2012-05-15 17:53:32 014 23.80 1 2 

2012-05-15 18:05:33 014 24.03 1 1 

2012-05-15 18:40:14 014 22.79 1 1 

2012-05-15 11:45:28 014 25.98 1 2 

2012-05-15 12:01:02 014 23.54 1 1 

2012-05-15 12:37:09 014 21.26 1 2 

2012-05-15 12:57:26 014 24.37 1 2 

2012-05-15 12:58:12 014 25.82 1 1 

2012-05-15 13:02:37 014 25.11 1 1 

2012-05-15 13:17:56 014 26.23 1 2 

2012-05-15 14:38:14 014 24.81 1 2 

2012-05-15 14:53:40 014 23.90 1 1 

2012-05-15 14:55:53 014 22.84 1 1 

2012-05-15 15:27:04 014 25.08 1 1 

2012-05-15 15:40:51 014 26.99 1 1 

2012-05-15 16:54:44 014 27.68 1 1 

2012-05-15 17:05:15 014 23.68 1 1 


2012-05-15 17:36:26 014 24.68 1 1 

2012-05-15 17:47:49 014 23.98 1 1 

2012-05-15 08:06:31 014 21.35 1 2 

2012-05-15 12:38:15 014 24.65 1 1 

2012-05-15 13:23:57 014 23.86 1 1 

2012-05-15 13:26:03 014 24.84 1 1 

2012-05-15 16:15:04 014 24.53 1 1 

2012-05-15 16:17:36 014 24.23 1 1 


2012-05-15 01:44:23 014 23.07 1 1 

2012-05-15 01:47:27 014 24.83 1 1 

2012-05-15 02:32:05 014 25.56 1 1 

2012-05-15 08:51:34 014 25.56 1 1 

2012-05-15 09:15:03 014 29.21 1 1 

2012-05-15 16:02:00 014 22.86 1 2 

2012-05-15 16:05:13 014 23.68 1 2 

2012-05-15 16:20:18 014 25.08 1 1 

2012-05-15 17:58:11 014 22.69 1 1 

2012-05-15 18:23:07 014 26.04 1 1 

2012-05-15 18:50:57 014 23.29 1 1 

2012-05-15 18:53:12 014 24.67 1 1 

2012-05-15 19:03:54 014 25.24 1 1 

2012-05-15 08:57:23 014 25.26 1 2 

2012-05-15 09:08:06 014 24.62 1 2 


2012-05-15 09:14:04 014 24.65 1 1 

2012-05-15 09:45:00 014 24.78 1 2 

2012-05-15 10:42:47 014 24.98 1 2 

2012-05-15 12:33:44 014 23.19 1 1 

2012-05-15 12:39:39 014 24.17 1 1 

2012-05-15 12:47:40 014 24.76 1 1 

2012-05-15 12:51:31 014 24.45 1 1 

2012-05-15 15:17:54 014 25.91 1 1 

2012-05-19 15:56:26 014 23.61 1 2 

2012-05-19 15:59:10 014 25.65 1 2 

2012-05-19 16:12:02 014 25.17 1 1 

2012-05-19 16:17:37 014 25.26 1 2 

2012-05-19 01:59:37 014 21.23 1 1 

2012-05-19 02:02:41 014 22.87 1 1 

2012-05-19 03:11:28 014 24.99 1 2 

2012-05-19 03:13:37 014 25.95 1 2 

2012-05-19 05:46:34 014 24.91 1 1 

2012-05-19 05:49:31 014 24.09 1 1 

2012-05-19 06:32:54 014 24.02 1 2 

2012-05-19 06:36:06 014 24.26 1 2 

2012-05-19 06:51:42 014 28.81 1 1 

2012-05-19 09:21:31 014 22.41 1 1 

2012-05-19 09:24:32 014 28.88 1 1 

2012-05-19 18:14:18 014 24.48 1 1 

2012-05-19 18:15:55 014 28.64 1 1 

2012-05-19 18:41:38 014 21.17 1 1 

2012-05-19 18:46:35 014 23.57 1 1 

2012-05-20 01:30:13 014 20.23 1 2 

2012-05-20 01:38:56 014 23.93 1 2 

2012-05-20 01:45:19 014 24.94 1 2 

2012-05-20 01:48:14 014 22.87 1 1 

2012-05-20 01:53:01 014 23.48 1 1 


2012-05-20 02:17:36 014 27.90 1 2 

2012-05-20 03:41:02 014 22.12 1 1 

2012-05-20 04:06:26 014 27.73 1 1 

2012-05-20 04:18:22 014 23.90 1 1 

2012-05-20 04:27:22 014 24.28 1 1 

2012-05-20 04:30:04 014 22.90 1 1 

2012-05-20 04:41:37 014 26.09 1 1 

2012-05-20 04:45:44 014 21.80 1 1 

2012-05-20 16:54:22 014 25.40 1 1 

2012-05-20 16:58:49 014 23.21 1 1 

2012-05-20 17:41:17 014 20.70 1 1 

2012-05-20 18:07:39 014 23.38 1 1 

2012-05-20 18:12:50 014 20.88 1 1 

2012-05-20 08:35:13 014 21.45 1 2 

2012-05-20 08:53:05 014 25.04 1 1 

2012-05-20 09:37:05 014 24.65 1 1 


 

2012-05-12 04:03:23 015 34.77 1 2 

2012-05-12 04:41:17 015 33.68 1 2 

2012-05-12 04:51:03 015 36.68 1 2 

2012-05-13 10:17:38 015 38.70 1 2 

2012-05-13 11:17:58 015 35.53 1 2 

2012-05-13 15:21:42 015 36.63 1 2 

2012-05-13 15:23:24 015 37.40 1 2 

2012-05-13 16:49:58 015 35.94 1 2 

2012-05-15 01:36:53 015 35.98 1 2 

2012-05-15 03:04:25 015 33.72 1 2 

2012-05-15 03:54:31 015 32.02 1 2 

2012-05-15 04:06:13 015 36.06 1 2 

2012-05-15 04:23:53 015 35.01 1 2 

2012-05-15 05:48:21 015 33.25 1 2 

2012-05-15 06:25:08 015 38.62 1 2 

2012-05-15 08:07:14 015 36.54 1 2 

2012-05-15 17:37:04 015 36.01 1 2 

2012-05-15 17:53:42 015 35.58 1 2 

2012-05-15 12:37:16 015 37.45 1 2 

2012-05-15 12:49:49 015 34.81 1 2 

2012-05-15 12:57:20 015 36.12 1 2 

2012-05-15 13:18:01 015 36.45 1 2 

2012-05-15 14:38:11 015 32.50 1 2 

2012-05-15 08:06:27 015 32.55 1 2 

2012-05-15 16:02:13 015 35.02 1 2 

2012-05-15 16:05:08 015 36.58 1 2 

2012-05-15 08:57:32 015 37.20 1 2 

2012-05-15 09:08:01 015 37.21 1 2 

2012-05-15 10:42:55 015 36.97 1 2 

2012-05-19 15:56:40 015 36.72 1 2 

2012-05-19 15:59:01 015 35.72 1 2 

2012-05-19 16:17:49 015 34.46 1 2 

2012-05-19 03:11:36 015 34.44 1 2 

2012-05-19 03:13:31 015 34.66 1 2 

2012-05-19 06:33:04 015 36.36 1 2 

2012-05-19 06:35:57 015 36.71 1 2 

2012-05-20 01:39:10 015 36.45 1 2 

2012-05-20 01:45:15 015 10.87 1 2 

2012-05-20 02:17:44 015 33.45 1 2 

2012-05-20 08:35:08 015 38.52 1 2 


2012-05-12 00:50:45 016 43.50 1 2 

2012-05-12 02:29:04 016 48.43 1 2 

2012-05-12 02:33:21 016 53.15 1 2 

2012-05-12 02:34:18 016 104.77 1 1 

2012-05-12 02:37:10 016 111.69 1 1 

2012-05-12 02:49:38 016 101.17 1 1 

2012-05-12 04:35:21 016 48.56 1 2 

2012-05-12 05:14:48 016 48.54 1 2 

2012-05-12 05:15:45 016 108.08 1 1 

2012-05-12 05:19:48 016 108.61 1 1 

2012-05-12 09:10:54 016 47.17 1 2 

2012-05-12 09:15:54 016 49.14 1 2 

2012-05-12 09:25:51 016 52.23 1 2 

2012-05-12 09:38:28 016 50.83 1 2 
 

2012-05-13 18:17:37 016 106.32 1 1 

2012-05-13 18:20:22 016 104.62 1 1 

2012-05-13 18:25:56 016 48.85 1 2 

2012-05-13 18:30:36 016 48.27 1 2 

2012-05-13 18:36:50 016 104.78 1 1 

2012-05-13 10:38:29 016 51.33 1 2 

2012-05-13 15:09:45 016 49.57 1 2 

2012-05-13 15:45:06 016 49.53 1 2 

2012-05-13 15:58:44 016 48.97 1 2 

2012-05-13 16:18:23 016 47.34 1 2 

2012-05-13 16:21:07 016 47.52 1 2 

2012-05-13 17:09:33 016 50.88 1 2 

2012-05-14 01:06:45 016 50.08 1 2 

2012-05-14 05:01:08 016 49.93 1 2 

2012-05-14 18:48:51 016 48.30 1 2 

2012-05-15 02:47:02 016 49.90 1 2 

2012-05-15 03:09:50 016 45.36 1 2 

2012-05-15 03:34:08 016 49.81 1 2 

2012-05-15 03:49:41 016 52.08 1 2 

2012-05-15 04:09:41 016 52.92 1 2 

2012-05-15 04:18:31 016 110.61 1 1 

2012-05-15 04:31:04 016 49.31 1 2 

2012-05-15 04:36:56 016 105.05 1 1 

2012-05-15 07:54:00 016 106.51 1 1 

2012-05-15 07:57:09 016 104.90 1 1 

2012-05-15 08:16:41 016 104.62 1 1 

2012-05-15 18:05:48 016 49.84 1 2 

2012-05-15 18:28:29 016 104.95 1 1 

2012-05-15 18:34:38 016 103.89 1 1 

2012-05-15 18:45:18 016 42.89 1 2 

2012-05-15 18:50:58 016 103.07 1 1 

2012-05-15 11:58:49 016 48.53 1 2 

2012-05-15 12:00:56 016 48.59 1 2 

2012-05-15 12:58:22 016 45.45 1 2 

2012-05-15 13:02:31 016 49.19 1 2 

2012-05-15 14:53:53 016 49.85 1 2 

2012-05-15 14:55:48 016 49.70 1 2 

2012-05-15 15:27:15 016 47.48 1 2 

2012-05-15 15:40:57 016 47.10 1 2 

2012-05-15 16:54:41 016 53.34 1 2 

2012-05-15 17:05:28 016 50.01 1 2 

2012-05-15 17:36:37 016 45.38 1 2 

2012-05-15 17:47:54 016 51.98 1 2 

2012-05-15 12:38:10 016 48.85 1 2 

2012-05-15 13:24:06 016 48.43 1 2 

2012-05-15 13:25:57 016 49.34 1 2 

2012-05-15 16:15:18 016 51.04 1 2 

2012-05-15 16:17:30 016 50.22 1 2 

2012-05-15 17:01:44 016 47.60 1 2 

2012-05-15 01:44:40 016 49.22 1 2 

2012-05-15 01:47:21 016 51.00 1 2 

2012-05-15 02:32:13 016 47.95 1 2 

2012-05-15 08:51:30 016 50.54 1 2 

2012-05-15 09:11:48 016 48.23 1 2 

2012-05-15 09:14:56 016 51.95 1 2 

2012-05-15 16:20:26 016 50.03 1 2 

2012-05-15 17:58:09 016 50.23 1 2 

2012-05-15 18:20:23 016 48.89 1 2 

2012-05-15 18:23:02 016 42.39 1 2 

2012-05-15 18:51:10 016 50.93 1 2 

2012-05-15 18:53:06 016 48.60 1 2 

2012-05-15 19:04:01 016 49.28 1 2 
 

2012-05-15 08:19:32 016 108.29 1 1 

2012-05-15 08:47:16 016 107.77 1 1 

2012-05-15 08:53:08 016 104.54 1 1 

2012-05-15 08:56:30 016 53.25 1 2 

2012-05-15 09:12:02 016 48.61 1 2 

2012-05-15 09:13:57 016 49.76 1 2 

2012-05-15 12:18:16 016 105.34 1 1 

2012-05-15 12:21:31 016 106.19 1 1 

2012-05-15 12:33:33 016 50.66 1 2 

2012-05-15 12:39:59 016 50.43 1 2 

2012-05-15 12:46:54 016 102.13 1 1 

2012-05-15 12:47:36 016 49.42 1 2 

2012-05-15 12:51:47 016 50.65 1 2 

2012-05-15 15:17:49 016 51.17 1 2 

2012-05-19 01:59:53 016 49.31 1 2 

2012-05-19 02:02:36 016 49.93 1 2 

2012-05-19 05:46:52 016 50.34 1 2 

2012-05-19 05:49:26 016 47.97 1 2 

2012-05-19 06:51:51 016 43.20 1 2 

2012-05-19 07:02:47 016 47.39 1 2 

2012-05-19 09:21:51 016 50.84 1 2 

2012-05-19 09:24:25 016 49.06 1 2 

2012-05-19 16:14:22 016 48.49 1 2 


2012-05-19 18:15:49 016 47.27 1 2 

2012-05-19 18:41:54 016 51.25 1 2 

2012-05-19 18:46:43 016 51.75 1 2 

2012-05-20 01:48:26 016 49.08 1 2 

2012-05-20 03:40:58 016 50.99 1 2 

2012-05-20 04:06:34 016 46.54 1 2 

2012-05-20 04:13:15 016 110.43 1 1 

2012-05-20 04:16:20 016 104.76 1 1 

2012-05-20 04:18:16 016 40.14 1 2 

2012-05-20 04:27:40 016 49.58 1 2 

2012-05-20 04:29:57 016 51.19 1 2 

2012-05-20 04:41:50 016 48.22 1 2 

2012-05-20 04:45:50 016 50.25 1 2 

2012-05-20 16:54:18 016 48.62 1 2 

2012-05-20 16:59:06 016 58.25 1 2 

2012-05-20 17:41:13 016 54.86 1 2 

2012-05-20 18:07:53 016 51.06 1 2 

2012-05-20 18:12:56 016 52.05 1 2 

2012-05-20 08:53:18 016 47.00 1 2 

2012-05-20 08:55:25 016 47.66 1 2 

2012-05-20 09:37:14 016 48.97 1 2 


2012-05-12 00:50:20 017 83.72 2 2 2 

2012-05-12 02:18:41 017 110.74 2 2 1 

2012-05-12 02:37:54 017 113.46 2 2 1 

2012-05-12 02:45:03 017 51.20 2 1 1 

2012-05-12 02:50:06 017 50.04 2 1 1 

2012-05-12 05:11:13 017 80.40 2 2 2 

2012-05-12 05:20:32 017 119.36 2 2 1 

2012-05-12 09:10:29 017 110.15 2 2 1 

2012-05-12 09:16:48 017 84.03 2 2 2 

2012-05-12 09:22:29 017 83.68 2 2 2 

2012-05-12 09:26:19 017 82.37 2 2 2 

2012-05-12 09:37:49 017 105.18 2 2 1 

2012-05-12 16:05:31 017 83.95 2 2 2 


2012-05-13 18:21:03 017 118.87 2 2 1 

2012-05-13 18:25:26 017 82.59 2 2 2 

2012-05-13 18:37:25 017 110.29 2 2 1 

2012-05-13 13:47:30 017 112.38 2 2 1 

2012-05-13 15:07:18 017 85.73 2 2 2 

2012-05-13 15:59:22 017 114.20 2 2 1 

2012-05-13 02:47:50 017 109.57 2 2 1 

2012-05-13 17:10:15 017 80.31 2 2 2 

2012-05-14 01:06:08 017 81.72 2 2 2 

2012-05-15 01:33:06 017 116.51 2 2 1 

2012-05-15 02:46:24 017 51.24 2 1 2 


2012-05-15 03:35:25 017 50.42 2 1 2 

2012-05-15 03:49:09 017 85.26 2 2 2 

2012-05-15 04:10:20 017 81.74 2 2 2 

2012-05-15 04:19:10 017 117.34 2 2 1 

2012-05-15 04:39:28 017 81.33 2 2 2 

2012-05-15 07:53:17 017 83.20 2 2 2 

2012-05-15 07:57:57 017 122.67 2 2 1 
 


2012-05-15 18:27:55 017 54.44 2 1 1 

2012-05-15 18:35:13 017 52.53 2 1 1 

2012-05-15 18:39:47 017 79.31 2 2 2 

2012-05-15 18:51:28 017 84.52 2 2 2 

2012-05-15 12:59:04 017 48.35 2 1 2 

2012-05-15 13:01:30 017 52.24 2 1 2 

2012-05-15 15:41:32 017 101.49 2 2 1 

2012-05-15 16:54:12 017 47.93 2 1 1 

2012-05-15 17:48:18 017 47.41 2 1 1 

2012-05-15 12:37:22 017 82.92 2 2 2 

2012-05-15 08:51:03 017 116.03 2 2 1 

2012-05-15 16:21:00 017 83.88 2 2 2 

2012-05-15 17:54:45 017 86.35 2 2 2 

2012-05-15 17:55:39 017 86.81 2 2 2 

2012-05-15 17:57:41 017 86.45 2 2 2 

2012-05-15 19:04:32 017 82.27 2 2 2 

2012-05-15 08:15:31 017 81.47 2 2 2 

2012-05-15 08:20:13 017 83.32 2 2 2 

2012-05-15 08:46:02 017 87.89 2 2 2 

2012-05-15 12:17:43 017 80.41 2 2 2 

2012-05-15 12:22:05 017 82.82 2 2 2 

2012-05-15 12:32:07 017 50.96 2 1 2 

2012-05-15 12:52:55 017 83.37 2 2 2 

2012-05-15 15:17:04 017 50.68 2 1 1 

2012-05-19 06:52:51 017 80.20 2 2 2 

2012-05-19 18:47:35 017 82.88 2 2 2 

2012-05-20 03:40:14 017 79.22 2 2 2 

2012-05-20 04:07:23 017 82.43 2 2 2 


2012-05-20 04:46:18 017 48.46 2 1 2 

2012-05-20 04:55:49 017 51.88 2 1 1 

2012-05-20 04:59:52 017 87.48 2 2 2 

2012-05-20 05:01:59 017 78.29 2 2 2 

2012-05-20 16:53:50 017 81.07 2 2 2 

2012-05-20 17:40:29 017 84.45 2 2 2 

2012-05-20 18:13:23 017 83.59 2 2 2 

2012-05-20 10:01:42 017 116.20 2 2 1 

2012-05-20 10:01:42 017 116.20 2 2 


2012-05-12 01:18:22 018 36.06 2 1 2 

2012-05-12 04:02:24 018 38.84 2 1 1 

2012-05-12 04:52:49 018 36.41 2 1 1 

2012-05-13 10:16:57 018 32.82 2 1 1 

2012-05-15 01:37:42 018 79.80 2 2 2 

2012-05-15 03:05:37 018 81.05 2 2 2 

2012-05-15 03:55:59 018 36.98 2 1 2 

2012-05-15 04:05:44 018 39.50 2 1 2 

2012-05-15 04:23:15 018 78.44 2 2 2 


2012-05-15 08:05:55 018 38.07 2 1 2 

2012-05-15 17:36:14 018 39.14 2 1 2 

2012-05-15 11:44:55 018 87.20 2 2 2 

2012-05-15 12:50:36 018 83.39 2 2 2 

2012-05-15 12:56:40 018 76.74 2 2 2 

2012-05-15 13:18:44 018 83.09 2 2 2 

2012-05-15 14:37:34 018 77.40 2 2 2 

2012-05-15 08:05:40 018 39.45 2 1 1 

2012-05-15 01:24:35 018 78.38 2 2 2 

2012-05-15 08:58:17 018 39.07 2 1 2 

2012-05-15 09:07:19 018 80.10 2 2 2 
 

2012-05-15 10:43:54 018 39.16 2 1 2 

2012-05-19 16:19:15 018 37.22 2 1 2 

2012-05-19 01:40:42 018 36.49 2 1 1 


2012-05-20 01:40:27 018 31.41 2 1 2 

2012-05-20 01:44:40 018 35.60 2 1 2 

2012-05-20 02:19:22 018 81.19 2 2 2 


2012-05-20 08:28:18 018 81.47 2 2 1 

2012-05-20 08:33:53 018 84.93 2 2 1 


2012-05-12 01:18:45 019 53.36 2 1 1 

2012-05-12 04:02:14 019 94.83 2 2 2 

2012-05-12 04:53:28 019 96.37 2 2 2 

2012-05-13 10:16:53 019 98.80 2 2 2 

2012-05-15 03:56:26 019 91.86 2 2 1 

2012-05-15 04:05:39 019 89.06 2 2 1 

2012-05-15 08:05:42 019 91.18 2 2 1 

2012-05-15 17:36:06 019 86.27 2 2 1 

2012-05-15 10:44:12 019 91.84 2 2 2 

2012-05-19 16:19:40 019 98.77 2 2 2 

2012-05-19 01:40:36 019 54.12 2 1 2 

2012-05-20 01:29:17 019 79.64 2 1 2 

2012-05-20 01:40:55 019 97.88 2 2 2 

2012-05-20 01:44:36 019 88.36 2 2 1 

2012-05-20 08:27:14 019 63.96 2 1 1 


2012-05-12 00:50:09 020 84.82 2 1 2 


2012-05-12 05:10:58 020 93.05 2 1 2 

2012-05-12 09:17:09 020 93.20 2 1 1 

2012-05-12 09:22:13 020 90.27 2 1 2 

2012-05-12 09:26:30 020 86.81 2 1 2 

2012-05-13 18:16:43 020 84.25 2 1 2 



2012-05-13 17:10:30 020 92.64 2 1 1 

2012-05-14 01:05:55 020 90.30 2 1 2 

2012-05-15 03:48:57 020 53.67 2 2 2 

2012-05-15 04:39:46 020 91.57 2 1 2 

2012-05-15 07:53:03 020 86.60 2 1 2 


2012-05-15 18:39:37 020 94.67 2 1 2 

2012-05-15 18:51:42 020 90.85 2 1 2 

2012-05-15 12:37:02 020 92.27 2 1 2 

2012-05-15 17:54:32 020 92.39 2 1 2 

2012-05-15 19:04:43 020 90.82 2 1 2 

2012-05-15 08:15:19 020 88.83 2 1 2 

2012-05-15 08:20:28 020 90.62 2 1 2 

2012-05-15 08:45:37 020 91.29 2 1 1 

2012-05-15 12:17:33 020 88.83 2 1 2 

2012-05-15 12:22:17 020 92.50 2 1 2 

2012-05-15 12:22:35 020 90.66 2 1 2 

2012-05-15 12:53:22 020 87.14 2 1 1 

2012-05-20 03:39:55 020 91.32 2 1 2 



2012-05-20 05:01:42 020 91.79 2 1 2 

2012-05-20 05:06:28 020 50.36 2 2 2 

2012-05-20 05:07:15 020 91.41 2 1 2 

2012-05-20 16:53:40 020 94.16 2 1 2 

2012-05-20 17:00:21 020 89.09 2 1 2 

2012-05-20 17:40:08 020 90.35 2 1 2 

2012-05-20 18:13:34 020 97.86 2 1 2 


2012-05-12 02:18:26 021 50.85 1 2 

2012-05-12 02:38:02 021 48.85 1 2 

2012-05-12 05:20:40 021 47.27 1 2 

2012-05-12 09:10:16 021 56.68 1 2 

2012-05-13 18:21:12 021 55.78 1 2 

2012-05-13 18:37:33 021 50.26 1 2 

2012-05-13 13:47:37 021 52.90 1 2 

2012-05-13 15:59:30 021 54.80 1 2 


2012-05-15 01:32:37 021 47.30 1 2 

2012-05-15 04:14:58 021 50.06 1 2 

2012-05-15 04:19:18 021 52.57 1 2 

2012-05-15 07:58:05 021 44.25 1 2 

2012-05-15 15:41:39 021 58.73 1 2 


2012-05-12 01:22:27 028 56.03 2 2 2 

2012-05-12 01:23:33 028 85.48 2 1 1 

2012-05-12 03:52:07 028 84.67 2 1 1 
